character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,不对,不对,phrase_2char,5,"[""毕竟察觉到了爱音的不对劲，所以立希的选曲也尽量往爱音比较擅长"", ""毕竟察觉到了爱音的不对劲，所以立希的选曲也尽量往爱音比较擅长的地方去，这让爱音在这次排练中"", ""现在的爱音脸上仍然没有多少表情，这让其他三人感觉很不对劲，她们都在想此""]","[""00:10:28.000"", ""00:10:30.000"", ""00:10:48.000"", ""00:10:52.000"", ""00:10:53.000""]",low,BV1C7YjzDEvr
UNKNOWN,不是,不是,phrase_2char,5,"[""并不是说爱音自己开"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的爱音不知道是不是因为面瘫的影响，并没有发消息"", ""听到并不是什么大病之后""]","[""00:00:45.000"", ""00:07:15.000"", ""00:13:40.000"", ""00:13:41.000"", ""00:13:43.000""]",low,BV1C7YjzDEvr
UNKNOWN,不过,不过,phrase_2char,5,"[""不过嘛，爱音"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来自然是不正常的。不过她邀请的对"", ""不过至""]","[""00:04:05.000"", ""00:11:20.000"", ""00:11:23.000"", ""00:14:35.000"", ""00:14:36.000""]",low,BV1C7YjzDEvr
UNKNOWN,举办,举办,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,么一,么一,phrase_2char,5,"[""不知道为什么一路上的"", ""不知道为什么一路上的女学生都非常热"", ""不知道为什么一路上的女学生都非常热情的和爱音打招呼，但是鉴于现在""]","[""00:03:36.000"", ""00:03:37.000"", ""00:03:39.000"", ""00:03:41.000"", ""00:07:38.000""]",low,BV1C7YjzDEvr
UNKNOWN,乐奈,乐奈,phrase_2char,5,"[""起初看到板着脸的爱音乐奈也"", ""起初看到板着脸的爱音乐奈也吓了一跳，但是"", ""起初看到板着脸的爱音乐奈也吓了一跳，但是和爱音对上眼神""]","[""00:09:01.000"", ""00:09:02.000"", ""00:09:03.000"", ""00:09:04.000"", ""00:09:06.000""]",low,BV1C7YjzDEvr
UNKNOWN,了异,了异,phrase_2char,5,"[""高松灯，察觉到了异常！毕"", ""高松灯，察觉到了异常！毕竟上一个这样对"", ""高松灯，察觉到了异常！毕竟上一个这样对待她的人早就把""]","[""00:05:22.000"", ""00:05:23.000"", ""00:05:24.000"", ""00:05:27.000"", ""00:05:28.000""]",low,BV1C7YjzDEvr
UNKNOWN,五人,五人,phrase_2char,5,"[""爱音看着MyGO五人的群聊只有灯"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的""]","[""00:07:09.000"", ""00:07:10.000"", ""00:07:12.000"", ""00:07:13.000"", ""00:07:15.000""]",low,BV1C7YjzDEvr
UNKNOWN,人的,人的,phrase_2char,5,"[""爱音看着MyGO五人的群聊只有灯"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的""]","[""00:07:09.000"", ""00:07:10.000"", ""00:07:12.000"", ""00:07:13.000"", ""00:07:15.000""]",low,BV1C7YjzDEvr
UNKNOWN,从素,从素,phrase_2char,5,"[""当然看起来很正常的喝茶邀请从素"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来自然是不正常的""]","[""00:11:17.000"", ""00:11:18.000"", ""00:11:19.000"", ""00:11:20.000"", ""00:11:23.000""]",low,BV1C7YjzDEvr
UNKNOWN,初还,初还,phrase_2char,5,"[""起初还在困惑"", ""起初还在困惑灯为什么要突然"", ""起初还在困惑灯为什么要突然办live，还有立希奇怪的态""]","[""00:12:03.000"", ""00:12:04.000"", ""00:12:05.000"", ""00:12:06.000"", ""00:12:07.000""]",low,BV1C7YjzDEvr
UNKNOWN,到跟,到跟,phrase_2char,5,"[""看到跟自"", ""看到跟自己打招呼的爱音"", ""看到跟自己打招呼的爱音始终板着脸，脸""]","[""00:04:49.000"", ""00:04:50.000"", ""00:04:51.000"", ""00:04:53.000"", ""00:04:55.000""]",low,BV1C7YjzDEvr
UNKNOWN,即便,即便,phrase_2char,5,"[""即便是下了电车，这一路上的目光丝毫没有减少，哪怕是平时之前"", ""即便是下了电车，这一路上的目光丝毫没有减少，哪怕是平时之前活泼开朗的爱音"", ""即便""]","[""00:03:17.000"", ""00:03:18.000"", ""00:04:34.000"", ""00:04:35.000"", ""00:04:40.000""]",low,BV1C7YjzDEvr
UNKNOWN,只是,只是,phrase_2char,5,"[""只是爱音到"", ""只是爱音到达眼神中看不到"", ""只是爱音到达眼神中看不到什么“开心”的情绪毫无情绪波""]","[""00:09:54.000"", ""00:09:55.000"", ""00:09:56.000"", ""00:09:57.000"", ""00:09:58.000""]",low,BV1C7YjzDEvr
UNKNOWN,呼的,呼的,phrase_2char,5,"[""简单打完招呼的爱音重新冷着脸走进教学楼，只剩下在外面心花路放的几"", ""看到跟自己打招呼的爱音"", ""看到跟自己打招呼的爱音始终板着脸，脸""]","[""00:04:01.000"", ""00:04:50.000"", ""00:04:51.000"", ""00:04:53.000"", ""00:04:55.000""]",low,BV1C7YjzDEvr
UNKNOWN,呼给,呼给,phrase_2char,5,"[""或许是被爱音简短的打招呼给吓到了"", ""或许是被爱音简短的打招呼给吓到了，又或许是被爱音"", ""或许是被爱音简短的打招呼给吓到了，又或许是被爱音的冷面给吓到了""]","[""00:08:00.000"", ""00:08:01.000"", ""00:08:02.000"", ""00:08:04.000"", ""00:08:07.000""]",low,BV1C7YjzDEvr
UNKNOWN,和爱,和爱,phrase_2char,5,"[""不知道为什么一路上的女学生都非常热情的和爱音打招呼，但是鉴于现在"", ""不知道为什么一路上的女学生都非常热情的和爱音打招呼，但是鉴于现在的状态爱音也只能大老远挥一挥"", ""起初看到板着脸的爱音乐奈也吓了一跳，但是和爱音对上眼神""]","[""00:03:39.000"", ""00:03:41.000"", ""00:09:03.000"", ""00:09:04.000"", ""00:09:06.000""]",low,BV1C7YjzDEvr
UNKNOWN,喝茶,喝茶,phrase_2char,5,"[""当然看起来很正常的喝茶邀请从素"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来自然是不正常的""]","[""00:11:17.000"", ""00:11:18.000"", ""00:11:19.000"", ""00:11:20.000"", ""00:11:23.000""]",low,BV1C7YjzDEvr
UNKNOWN,因为,因为,phrase_2char,5,"[""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的爱音不知道是不是因为面瘫的影响，并没有发消息"", ""爱音想解释什么，但是因为自己面瘫，所以只能默默地走到"", ""爱音想解释什么，但是因为自己面瘫，所以只能默默地走到自己的位置上开""]","[""00:07:15.000"", ""00:08:28.000"", ""00:08:29.000"", ""00:08:31.000"", ""00:09:06.000""]",low,BV1C7YjzDEvr
UNKNOWN,困惑,困惑,phrase_2char,5,"[""起初还在困惑"", ""起初还在困惑灯为什么要突然"", ""起初还在困惑灯为什么要突然办live，还有立希奇怪的态""]","[""00:12:03.000"", ""00:12:04.000"", ""00:12:05.000"", ""00:12:06.000"", ""00:12:07.000""]",low,BV1C7YjzDEvr
UNKNOWN,在困,在困,phrase_2char,5,"[""起初还在困惑"", ""起初还在困惑灯为什么要突然"", ""起初还在困惑灯为什么要突然办live，还有立希奇怪的态""]","[""00:12:03.000"", ""00:12:04.000"", ""00:12:05.000"", ""00:12:06.000"", ""00:12:07.000""]",low,BV1C7YjzDEvr
UNKNOWN,在放,在放,phrase_2char,5,"[""其实早在放学看群聊里面"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没说开始素世就有一种不祥的预感""]","[""00:09:36.000"", ""00:09:37.000"", ""00:09:39.000"", ""00:09:41.000"", ""00:09:42.000""]",low,BV1C7YjzDEvr
UNKNOWN,在镜,在镜,phrase_2char,5,"[""爱音站在镜子面"", ""爱音站在镜子面前看着只能用手"", ""爱音站在镜子面前看着只能用手强撑出来笑容的""]","[""00:01:27.000"", ""00:01:28.000"", ""00:01:29.000"", ""00:01:30.000"", ""00:01:31.000""]",low,BV1C7YjzDEvr
UNKNOWN,多少,多少,phrase_2char,5,"[""平时无话不谈的两人今天居然没有说过几句话，一边是由于担心面瘫而不能说多少话的"", ""现在的爱音脸上仍然没有多少"", ""现在的爱音脸上仍然没有多少表情，这让其他三人感觉很不对劲，她们都在想此""]","[""00:06:43.000"", ""00:10:45.000"", ""00:10:48.000"", ""00:10:52.000"", ""00:10:53.000""]",low,BV1C7YjzDEvr
UNKNOWN,天到,天到,phrase_2char,5,"[""因此今天到排练室的时"", ""因此今天到排练室的时候第一眼就看的"", ""因此今天到排练室的时候第一眼就看的是爱音自然发""]","[""00:09:45.000"", ""00:09:46.000"", ""00:09:47.000"", ""00:09:48.000"", ""00:09:49.000""]",low,BV1C7YjzDEvr
UNKNOWN,奈也,奈也,phrase_2char,5,"[""起初看到板着脸的爱音乐奈也"", ""起初看到板着脸的爱音乐奈也吓了一跳，但是"", ""起初看到板着脸的爱音乐奈也吓了一跳，但是和爱音对上眼神""]","[""00:09:01.000"", ""00:09:02.000"", ""00:09:03.000"", ""00:09:04.000"", ""00:09:06.000""]",low,BV1C7YjzDEvr
UNKNOWN,姐一,姐一,phrase_2char,5,"[""当然，最后到排练室的是我们人见人爱的月之森大小姐一一长崎素世。""]","[""00:09:25.000"", ""00:09:29.000"", ""00:09:30.000"", ""00:09:32.000"", ""00:09:34.000""]",low,BV1C7YjzDEvr
UNKNOWN,子面,子面,phrase_2char,5,"[""爱音站在镜子面"", ""爱音站在镜子面前看着只能用手"", ""爱音站在镜子面前看着只能用手强撑出来笑容的""]","[""00:01:27.000"", ""00:01:28.000"", ""00:01:29.000"", ""00:01:30.000"", ""00:01:31.000""]",low,BV1C7YjzDEvr
UNKNOWN,学看,学看,phrase_2char,5,"[""其实早在放学看群聊里面"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没说开始素世就有一种不祥的预感""]","[""00:09:36.000"", ""00:09:37.000"", ""00:09:39.000"", ""00:09:41.000"", ""00:09:42.000""]",low,BV1C7YjzDEvr
UNKNOWN,定是,定是,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,对于,对于,phrase_2char,5,"[""对于灯来说"", ""对于灯来说，没有什么是歌"", ""其实素世来找爱音也算是触发了一种保护机制。毕竟对于素世来说虽然现在CRYCHIC对她来说""]","[""00:05:50.000"", ""00:05:51.000"", ""00:11:37.000"", ""00:11:41.000"", ""00:11:42.000""]",low,BV1C7YjzDEvr
UNKNOWN,对劲,对劲,phrase_2char,5,"[""毕竟察觉到了爱音的不对劲，所以立希的选曲也尽量往爱音比较擅长"", ""毕竟察觉到了爱音的不对劲，所以立希的选曲也尽量往爱音比较擅长的地方去，这让爱音在这次排练中"", ""现在的爱音脸上仍然没有多少表情，这让其他三人感觉很不对劲，她们都在想此""]","[""00:10:28.000"", ""00:10:30.000"", ""00:10:48.000"", ""00:10:52.000"", ""00:10:53.000""]",low,BV1C7YjzDEvr
UNKNOWN,就一,就一,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,崎素,崎素,phrase_2char,5,"[""当然，最后到排练室的是我们人见人爱的月之森大小姐一一长崎素世。""]","[""00:09:25.000"", ""00:09:29.000"", ""00:09:30.000"", ""00:09:32.000"", ""00:09:34.000""]",low,BV1C7YjzDEvr
UNKNOWN,异常,异常,phrase_2char,5,"[""高松灯，察觉到了异常！毕"", ""高松灯，察觉到了异常！毕竟上一个这样对"", ""高松灯，察觉到了异常！毕竟上一个这样对待她的人早就把""]","[""00:05:22.000"", ""00:05:23.000"", ""00:05:24.000"", ""00:05:27.000"", ""00:05:28.000""]",low,BV1C7YjzDEvr
UNKNOWN,想打,想打,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,想要,想要,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,打破,打破,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,放学,放学,phrase_2char,5,"[""其实早在放学看群聊里面"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没说开始素世就有一种不祥的预感""]","[""00:09:36.000"", ""00:09:37.000"", ""00:09:39.000"", ""00:09:41.000"", ""00:09:42.000""]",low,BV1C7YjzDEvr
UNKNOWN,早在,早在,phrase_2char,5,"[""其实早在放学看群聊里面"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没"", ""其实早在放学看群聊里面突然开live组织排练以及爱音今天一句话没说开始素世就有一种不祥的预感""]","[""00:09:36.000"", ""00:09:37.000"", ""00:09:39.000"", ""00:09:41.000"", ""00:09:42.000""]",low,BV1C7YjzDEvr
UNKNOWN,是不,是不,phrase_2char,5,"[""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的爱音不知道是不"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的爱音不知道是不是因为面瘫的影响，并没有发消息"", ""当然看起来很正常的喝茶邀请从素世的嘴里说出来自然是不正常的""]","[""00:07:13.000"", ""00:07:15.000"", ""00:11:19.000"", ""00:11:20.000"", ""00:11:23.000""]",low,BV1C7YjzDEvr
UNKNOWN,是有,是有,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,有灯,有灯,phrase_2char,5,"[""爱音看着MyGO五人的群聊只有灯"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里"", ""爱音看着MyGO五人的群聊只有灯和立希两个人在里面发消息，平时应该活跃气氛的""]","[""00:07:09.000"", ""00:07:10.000"", ""00:07:12.000"", ""00:07:13.000"", ""00:07:15.000""]",low,BV1C7YjzDEvr
UNKNOWN,有理,有理,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
UNKNOWN,有说,有说,phrase_2char,5,"[""平时无话不谈的两人今天居然没有说过几句话，一边是由于担心面瘫而不能说多少话的"", ""爱音没有说话，而是调试好"", ""爱音没有说话，而是调试好吉他后准备演奏""]","[""00:06:43.000"", ""00:10:18.000"", ""00:10:19.000"", ""00:10:22.000"", ""00:10:23.000""]",low,BV1C7YjzDEvr
UNKNOWN,期待,期待,phrase_2char,5,"[""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下"", ""既然灯想要举办live就一定是有理由的，爱音自然不想打破灯的期待，所以还是答应下来了。""]","[""00:06:19.000"", ""00:06:20.000"", ""00:06:22.000"", ""00:06:25.000"", ""00:06:27.000""]",low,BV1C7YjzDEvr
